id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54074355097,65535,c120351ff1,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2H (3)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,33,,2024-10-12 15:04:48,51.511322,-0.112331,https://live.staticflickr.com/65535/54074355097_c120351ff1_m.jpg,f1jherbert,38298328@N08,photo
54074355002,65535,45d2f0e26d,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2HE (1)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,36,,2024-10-12 15:04:03,51.511172,-0.112431,https://live.staticflickr.com/65535/54074355002_45d2f0e26d_m.jpg,f1jherbert,38298328@N08,photo
54075235036,65535,246569187b,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2H",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,37,,2024-10-12 15:04:11,51.511172,-0.112431,https://live.staticflickr.com/65535/54075235036_246569187b_m.jpg,f1jherbert,38298328@N08,photo
54075559164,65535,f46cd5a06e,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2H (4)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,29,,2024-10-12 15:04:56,51.511288,-0.112298,https://live.staticflickr.com/65535/54075559164_f46cd5a06e_m.jpg,f1jherbert,38298328@N08,photo
54075234046,65535,766431ce1d,"Manfield House, 372 Strand, City of Westminster, London, WC2R 0LQ",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,44,,2024-10-12 15:48:14,51.510369,-0.120820,https://live.staticflickr.com/65535/54075234046_766431ce1d_m.jpg,f1jherbert,38298328@N08,photo
54075491138,65535,dc6367851b,"Michael Faraday 1791-1867, John Foley (Sculptor), Savoy Place, Victoria Embankment, City of Westminster, London, WC2R 0BL",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,35,,2024-10-12 15:19:18,51.509819,-0.118975,https://live.staticflickr.com/65535/54075491138_dc6367851b_m.jpg,f1jherbert,38298328@N08,photo
54075232626,65535,3b6c0331b6,"One Aldwych Hotel, Charles Mewès and Arthur Joseph Davis (Architects), 1 Aldwych, City of Westminster, London, WC2B 4BZ",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,31,,2024-10-12 15:29:52,51.511086,-0.119270,https://live.staticflickr.com/65535/54075232626_3b6c0331b6_m.jpg,f1jherbert,38298328@N08,photo
54075229916,65535,17f5eea02f,"Savoy Tap Public House (Traditional Ale House), 2 Savoy Street, City of Westminster, London, WC2R 0BA",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,39,,2024-10-12 15:27:36,51.510841,-0.120184,https://live.staticflickr.com/65535/54075229916_17f5eea02f_m.jpg,f1jherbert,38298328@N08,photo
54075554364,65535,9267dc65bd,"Savoy Hill, City of Westminster, London, WC2R 0DA",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,39,,2024-10-12 15:26:15,51.510266,-0.119887,https://live.staticflickr.com/65535/54075554364_9267dc65bd_m.jpg,f1jherbert,38298328@N08,photo
54075553694,65535,59ecac0255,"Simpson Divan Traven, Savoy Hotel, 100 Strand, City of Westminster, London, WC2R 0EZ (1)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,49,,2024-10-12 15:46:01,51.510708,-0.120417,https://live.staticflickr.com/65535/54075553694_59ecac0255_m.jpg,f1jherbert,38298328@N08,photo
54075680130,65535,b43f4504c2,"Simpson Divan Traven, Savoy Hotel, 100 Strand, City of Westminster, London, WC2R 0EZ (2)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,53,,2024-10-12 15:46:11,51.510741,-0.120578,https://live.staticflickr.com/65535/54075680130_b43f4504c2_m.jpg,f1jherbert,38298328@N08,photo
54075552699,65535,06be673a6f,"Strand Palace Hotel, Oliver Percy Bernard (Architect), 372 Strand, City of Westminster, London, WC2R 0JJ (1)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,60,,2024-10-12 15:40:37,51.510880,-0.119967,https://live.staticflickr.com/65535/54075552699_06be673a6f_m.jpg,f1jherbert,38298328@N08,photo
54075552399,65535,55dc688d8f,"Temple Underground Station, Victoria Embankment, City of Westminster, London, WC2R 2PH",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,68,,2024-10-12 15:08:06,51.510880,-0.113634,https://live.staticflickr.com/65535/54075552399_55dc688d8f_m.jpg,f1jherbert,38298328@N08,photo
54075551804,65535,04724b91cf,"William Edward Forster (British Industrialist, Philanthropist, Liberal Party) 1818-1886, Henry Hope-Pinker (Sculptor), Victoria Embankment, Westminster, London",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,55,,2024-10-12 15:06:22,51.511188,-0.112387,https://live.staticflickr.com/65535/54075551804_04724b91cf_m.jpg,f1jherbert,38298328@N08,photo
54074346652,65535,e580589cef,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (1)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,87,,2024-10-12 15:23:24,51.510300,-0.119937,https://live.staticflickr.com/65535/54074346652_e580589cef_m.jpg,f1jherbert,38298328@N08,photo
54075551254,65535,1319a8ef3e,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (4)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,85,,2024-10-12 15:24:52,51.510319,-0.119989,https://live.staticflickr.com/65535/54075551254_1319a8ef3e_m.jpg,f1jherbert,38298328@N08,photo
54075484038,65535,45c7a1cda1,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (2)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,79,,2024-10-12 15:23:32,51.510300,-0.119937,https://live.staticflickr.com/65535/54075484038_45c7a1cda1_m.jpg,f1jherbert,38298328@N08,photo
54074346502,65535,8bcf395d27,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (3)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,85,,2024-10-12 15:23:38,51.510436,-0.119787,https://live.staticflickr.com/65535/54074346502_8bcf395d27_m.jpg,f1jherbert,38298328@N08,photo
54075226321,65535,43c8910a2b,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (6)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,87,,2024-10-12 15:25:03,51.510319,-0.119989,https://live.staticflickr.com/65535/54075226321_43c8910a2b_m.jpg,f1jherbert,38298328@N08,photo
54075483593,65535,d9325ac32e,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA (5)",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,84,,2024-10-12 15:24:58,51.510319,-0.119989,https://live.staticflickr.com/65535/54075483593_d9325ac32e_m.jpg,f1jherbert,38298328@N08,photo
54075677275,65535,449bcc06ec,"WK Bikes Scrambler 125 2023, Savoy Hill, City of Westminster, London, WC2R 0DA",samsunga34 samsung a34 samsunggalaxya345g samsunggalaxy samsunggalaxya34 galaxy 5g londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,92,,2024-10-12 15:25:08,51.510319,-0.119989,https://live.staticflickr.com/65535/54075677275_449bcc06ec_m.jpg,f1jherbert,38298328@N08,photo
54070602887,65535,dc2e565d1e,"A young lady is rescued from rubble after an unexpected daylight raid (October 23, 1940)",wasfi akab wasfiakab old historical pictures restoration ai deoldify artificial intelligence python color colorized wwii world war two england german raid,180,,2022-10-19 15:14:46,51.510110,-0.118300,https://live.staticflickr.com/65535/54070602887_dc2e565d1e_m.jpg,Wasfi Akab,38837659@N06,photo
54071597604,65535,136e5d5ed0,"Boris or Santandar Bike, Victoria Embankment, City of Westminster, London, WC2R 2PH (1)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,23,                               ,2024-10-12 15:23:16,51.509205,-0.120304,https://live.staticflickr.com/65535/54071597604_136e5d5ed0_m.jpg,f1jherbert,38298328@N08,photo
54071716210,65535,d5a9506a91,"John Stuart Mill (Speaker of the Commons), Thomas Woolner (Sculptor), Victoria Embankment Gardens, Victoria Embankment, City of Westminster, London, SW1A 2HE (1)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,21,                               ,2024-10-12 15:08:10,51.509205,-0.120304,https://live.staticflickr.com/65535/54071716210_d5a9506a91_m.jpg,f1jherbert,38298328@N08,photo
54071716120,65535,6283c3247d,"John Stuart Mill (Speaker of the Commons), Thomas Woolner (Sculptor), Victoria Embankment Gardens, Victoria Embankment, City of Westminster, London, SW1A 2HE (1 (3)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,23,                               ,2024-10-12 15:08:19,51.509205,-0.120304,https://live.staticflickr.com/65535/54071716120_6283c3247d_m.jpg,f1jherbert,38298328@N08,photo
54070379487,65535,7d304144cb,"King's Chapel of St John the Baptist in the Precinct of the Savoy, Richard Griffiths Architects (renovations), Savoy Hill, City of Westminster, London, WC2R 0DA (1)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,23,                               ,2024-10-12 15:27:35,51.509653,-0.119757,https://live.staticflickr.com/65535/54070379487_7d304144cb_m.jpg,f1jherbert,38298328@N08,photo
54071714575,65535,e361054188,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2 (3)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,24,                               ,2024-10-12 15:08:56,51.509205,-0.120304,https://live.staticflickr.com/65535/54071714575_e361054188_m.jpg,f1jherbert,38298328@N08,photo
54071261066,65535,f909924aca,"King's Chapel of St John the Baptist in the Precinct of the Savoy, Richard Griffiths Architects (renovations), Savoy Hill, City of Westminster, London, WC2R 0DA (3)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,23,                               ,2024-10-12 15:27:46,51.509653,-0.119757,https://live.staticflickr.com/65535/54071261066_f909924aca_m.jpg,f1jherbert,38298328@N08,photo
54071512023,65535,7fd446a508,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2 (5)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,24,                               ,2024-10-12 15:09:28,51.509205,-0.120304,https://live.staticflickr.com/65535/54071512023_7fd446a508_m.jpg,f1jherbert,38298328@N08,photo
54071511223,65535,18eb1f86c5,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2 (7)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,24,                               ,2024-10-12 15:09:42,51.509205,-0.120304,https://live.staticflickr.com/65535/54071511223_18eb1f86c5_m.jpg,f1jherbert,38298328@N08,photo
54071510923,65535,822eba111a,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2 (9)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,33,                               ,2024-10-12 15:10:19,51.509205,-0.120304,https://live.staticflickr.com/65535/54071510923_822eba111a_m.jpg,f1jherbert,38298328@N08,photo
54071510933,65535,2c34e6e87d,"Lady Henry Somerset (Lady Henry Somerset's Children's Fountain), George Edward Wade (Sculptor), Victoria Embankment Gardens, City of Westminster, London, SW1A 2HE (1)",sonya68 sonyalpha68 alpha68 sony alpha 68 a68 sonyilca68 sony68 sonyilca ilca68 ilca sonyslt68 sonyslt slt68 slt londonengland londonuk londongb londongreatbritain londonunitedkingdom london england uk gb united kingdom great britain greatbritain unitedkingdom,25,                               ,2024-10-12 15:08:46,51.509205,-0.120304,https://live.staticflickr.com/65535/54071510933_2c34e6e87d_m.jpg,f1jherbert,38298328@N08,photo
